,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
2852,1.047,0.035,0.745098039,0.461538462,0.6,0.5,0.5
2853,0.605,0.031,0.727272727,0.461538462,0.666666667,0.5,0.5
2854,1.037,0.043,0.739130435,0.307692308,0.666666667,0.5,0.5
2855,0.729,0.039,0.679245283,0.363636364,0.222222222,0.5,0.5
2856,0.687,0.039,0.679245283,0.555555556,0.222222222,0.5,0.5
2857,0.554,0.031,0.6,0.142857143,0.222222222,0.5,0.5
2858,0.79,0.027,0.653061224,0.25,0.222222222,0.5,0.5
2859,0.862,0.019,0.653061224,0.25,0.222222222,0.5,0.5
2860,0.934,0.019,0.651162791,0.571428571,0.222222222,0.5,0.5
2861,0.031,0,0.432432432,0.333333333,0.166666667,0,0.25
2862,0.072,0,0.473684211,0.2,0.166666667,0,0.25
2863,0.185,0.004,0.55,0.333333333,0.444444444,0.4,0.444444444
2864,0.257,0.008,0.634146341,0.333333333,0.4,0,0.285714286
2865,0.175,0.004,0.711111111,0.428571429,0.4,0,0.444444444
2866,0.133,0,0.651162791,0.2,0.333333333,0,0.4
2867,0.175,0,0.681818182,0.4,0.333333333,0,0.4
2868,0.308,0.008,0.765957447,0.285714286,0.333333333,0,0
2869,0.072,0.012,0.739130435,0.6,0.461538462,0,0.5
2870,0,0.02,0.791666667,0.25,0.363636364,0,0.5
2871,0.072,0.02,0.862745098,0.571428571,0.363636364,0,0.5
2872,0.041,0,0.378378378,0.363636364,0.166666667,0,0
2873,0.216,0.004,0.638297872,0.666666667,0.444444444,0.4,0.25
2874,0.226,0.008,0.526315789,0.571428571,0.4,0,0.285714286
2875,0.206,0.004,0.585365854,0.571428571,0.4,0,0.25
2876,0.102,0,0.666666667,0.615384615,0.333333333,0,0.4
2877,0.144,0,0.638297872,0.571428571,0.333333333,0,0.4
2878,0.277,0.008,0.666666667,0.571428571,0.333333333,0,0
2879,0.041,0.012,0.693877551,0.833333333,0.571428571,0,0.285714286
2880,0.031,0.02,0.693877551,0.6,0.5,0,0.285714286
2881,0.103,0.02,0.765957447,0.823529412,0.5,0,0.285714286
2882,0.257,0.004,0.571428571,0.5,0.25,0.4,0.25
2883,0.185,0.008,0.526315789,0.5,0.222222222,0,0.285714286
2884,0.247,0.004,0.619047619,0.363636364,0.222222222,0,0.25
2885,0.061,0,0.636363636,0.5,0.461538462,0,0.4
2886,0.103,0,0.571428571,0.363636364,0.461538462,0,0.4
2887,0.236,0.008,0.695652174,0.5,0.461538462,0,0
2888,0,0.012,0.775510204,0.727272727,0.571428571,0,0.285714286
2889,0.072,0.02,0.75,0.6,0.615384615,0,0.285714286
2890,0.144,0.02,0.765957447,0.714285714,0.615384615,0,0.285714286
2891,0.442,0.004,0.486486486,0.461538462,0,0,0
2892,0.01,0.008,0.432432432,0.333333333,0,0,0
2893,0.318,0.004,0.638297872,0.5,0.6,0.4,0
2894,0.36,0.004,0.577777778,0.571428571,0.6,0.4,0
2895,0.493,0.004,0.814814815,0.461538462,0.6,0,0
2896,0.257,0.008,0.79245283,0.727272727,0.6,0,0
2897,0.185,0.016,0.814814815,0.444444444,0.727272727,0.4,0
2898,0.113,0.016,0.791666667,0.666666667,0.727272727,0,0
2899,0.432,0.012,0.352941176,0.461538462,0.222222222,0,0
2900,0.124,0.008,0.634146341,0.615384615,0.666666667,0,0
2901,0.082,0.008,0.526315789,0.571428571,0.666666667,0,0
2902,0.051,0,0.727272727,0.461538462,0.666666667,0,0
2903,0.185,0.004,0.755555556,0.444444444,0.666666667,0,0.285714286
2904,0.257,0.012,0.755555556,0.25,0.769230769,0,0.285714286
2905,0.329,0.012,0.833333333,0.571428571,0.769230769,0,0.285714286
2906,0.308,0.004,0.619047619,0.363636364,0.666666667,0.333333333,0
2907,0.35,0.004,0.473684211,0.307692308,0.666666667,0.333333333,0
2908,0.483,0.012,0.711111111,0.307692308,0.666666667,0,0
2909,0.247,0.016,0.791666667,0.444444444,0.666666667,0,0
2910,0.175,0.024,0.765957447,0.25,0.769230769,0,0
2911,0.103,0.024,0.791666667,0.75,0.769230769,0,0
2912,0.042,0,0.482758621,0.363636364,0,0,0
2913,0.175,0.008,0.509803922,0.2,0,0,0.4
2914,0.061,0.012,0.730769231,0.727272727,0.333333333,0,0
2915,0.133,0.02,0.653061224,0.444444444,0.2,0,0
2916,0.205,0.02,0.619047619,0.714285714,0.2,0,0
2917,0.133,0.008,0.538461538,0.375,0,0,0.4
2918,0.103,0.012,0.705882353,0.25,0.333333333,0,0
2919,0.175,0.02,0.653061224,0.25,0.2,0,0
2920,0.247,0.02,0.619047619,0.571428571,0.2,0,0
2921,0.236,0.004,0.705882353,0,0.333333333,0,0
2922,0.308,0.012,0.68,0,0.2,0,0
2923,0.38,0.012,0.651162791,0.461538462,0.2,0,0
2924,0.072,0.008,0.653061224,0.444444444,0,0,0
2925,0.144,0.008,0.651162791,0.25,0,0,0
2926,0.072,0,0.388888889,0.444444444,0,0,0
